timestamp,address,actual_label,predicted_label,fraud_probability,trust_score,source
2025-12-18 14:38:49.515551,0x44e89ec4b5956c8f682a2bd06ed1171333185251,0,0,0.05,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x44e8ab98f80ef38c875531015af70a1800b16b54,0,0,0.09,91,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x44f14099b8b9c60515e83a0cb1a85e14982bb091,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x44f3230e022badd852a0988a21595ffa8679902a,0,0,0.225,78,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x44f37dcae8dbad1de14b8d9fc29e7122987f6460,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x44f87dcbcd01e4cbdac0c72b3c35d16a04c05ee9,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x44fb28bf76e0089f237810818c4cddc2d6a9c5e6,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45031f4029903c61df989cdb7c197c37a494bc46,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45083c507882cb7b638f660762b28e2f1a504f73,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x450b4c46b504dee8caae1ab42b1430176dc59133,0,0,0.05,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x450d9fcaf842f55d9738caa33da80e37b2ba92be,0,0,0.165,84,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x451bf7c3298a5916064f367b2a303236546a6ccb,0,0,0.075,93,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4521ecf99a97c696f69c041f7fc94ea300e38ca5,0,0,0.06,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45230592db2e92c658c1e67e849f74c3d9f0b971,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x452a0f1eeed030cb9c2e337c817c3ea947a835b9,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x452ac7b8a8df9be00833c93daa870acb193b6eb9,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4531c62572d766c12a6a6ba89e41cc79d9b45aff,0,0,0.03,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4535be0b873d47afa636b3eb7804d1ba40e74c5e,0,0,0.03,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4537314c0e591a501246b85101e5635baba4e247,0,0,0.06,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x453aec625db2e99d7d3c48dfcfea71be7dd6c2c1,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4541e98088f491dddc939fffcbef4bb7f99bcf63,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4544e744cba4acecc943e94ecf736675b256822d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x454ffbeee469dc2d936bc8213cb26369d52b254d,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45508a87b2f9c8169298ff5b383305dc27813a6b,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45531f0d3868f274f6c128d5bbc660ab764d3928,0,0,0.04,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4568e80b3f4ea539e38bcaeaf18caaf6d928474a,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x457b41215bd57148ce31ad13fd9645b2d0702197,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45828587be49c529826ea3090d6b0cad00ce251f,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4583fc53778dbc6a9dd0e80d2670e6da736fbf77,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45857089358bc54891067319e8c0b60a5a552bfe,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4585d964bac1c841f4dc29456a9aecadcbafdf14,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x458d6c7514ad88bd61d38a5233801ba5e2901321,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x459137464c13ee3fbb18308d305e4905c4df053a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x459d808c6ac1381d4a5082b0e0a0e59d0171a243,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45b41a7cdbf3595087e92f16ada59709808dfaad,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45bab58d97b196f20a49bdfa294bc525a26b735e,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45c13e236bc9fdec9043e18b51f4923f82e5faca,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45c5836edcc5c4262937f4efaa50baf482c3ea47,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45c71d780f10cf6dfc6978d2f211ff4926bacbbb,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45c9bc127cf627100b93746f44044a2ea3f2811b,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45c9e3cc6c52ddf2108030075b9c8c49fa854054,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45cacc629e78cca382908934e6d4c1e67959b2b5,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45cc86415d04987d833fa1479d3c30575995eec7,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45d9614b111fed329765fae54a9f1586ffbf80b9,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45e5d1ee69059b5a69aef8054820116e79ae1047,0,0,0.085,92,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45e737d06bdf6dba4a465c9b52bfddb5f5229a75,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45ee90ec4a63eb7c3e99381ee9811c9625c9a150,0,0,0.22,78,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45f0e34072c0757686890f86f72d1d3298636735,0,0,0.07,93,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45f1e5d98b7c338cd7cdcbcecc47ddef193674b1,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45f7a4f48664594c07f2e46545766d85e6c77be9,0,0,0.02,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45fab5bae618ccae7ad38cb5e02bcc8201160e32,0,0,0.065,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x45fdd8e8ddbab6d537d106d18f0cfa118b0fe744,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46036cd80c0a23f9e06facd259e911d12f48a10c,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46054528ea19ccff5635e44ea1aaa2946a66f2e2,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4605d80df170edd34903cf2dfc7406d138a1160d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x460dc70c97df3a6bdf4c4b3b0f2c27facae2c590,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46397b36a414f9b0f5bb7747467bc88680fdae39,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x464c1d23384e0950cd894eb439d43b4d77dd93ed,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x464e2aff65f094e2c781dc5bab639b8d9de89c0a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x464f66099479aa2b4c25879b0c36104b36a47a53,0,0,0.055,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4658fb447c22a0db522418c009aa0de64bda0173,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x466039353760821485b5c4e2dcba533b74e67a33,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4665e47396c7db97eb2a03d90863d5d4ba319a94,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46669206e694fd99b35a3cecad73494133484007,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x467aba33c9564859be29f745aec2c7fe7b3190f0,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x467dfcd7074247ee057b7a0fb0b46c2ed6dcdacb,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x4680a81db9ae94542a4d47ad49f9668d524846ae,0,0,0.11,89,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46b2431d8ac6ba25d63b7ee6c96fbcb23ad70a77,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46b69a001a750ea962f27306ab4b802ac454778b,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46c1bdd75ee044e78db331af6764b870cf407c94,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46c3857b9ff52b541120cc24050eb1f7a4b1ea54,0,0,0.02,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46c4b8872952f65f76fb52f6debd6076a734a399,0,0,0.085,92,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46cd1a388525fd653018e3f512c54e43d383f5de,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46d1fabda6a438cc14f9507a1410fb29bb64bc7c,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46d7927778e17c5cc93a06dd2d2d468475b38133,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46d7ca3902df5141410b533687df28bb3b4a1fff,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46dd2f17d1e6248a06f3c41af30ad6ac8e90c9fe,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.515551,0x46de2b8d8f65e362f4dff9dc2a254ab560f881b3,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x46e89e01d7851a74b2214807619418dcd80fb783,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x46eb49fa1d1053765d754ea5ce8569824de39fe4,0,0,0.17,83,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x46ed4768f3fce1e0419b5f7d4ad68f1a540aa5bc,0,0,0.05,95,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x46fa7d1d95823c2b8bd05d3ca0ba23a2a8ef1e9d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47001acf6628e091ee191b9335445611dc215539,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x470d05ad679ffac82089687659c9009644b2b0d1,0,0,0.09,91,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x470eff120fe8a29a7fa834c8fb786dbd850d888f,0,0,0.06,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x471059bbb0ae39d4580632c7a06d1f780416d931,0,0,0.115,89,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x471b0d13e6b452ce7a3c3c23450651bfdbd53cdd,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x472a610e7e968353d650e7b90f35437c886d26cd,0,0,0.1,90,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x472bc3f91b1ebe50caaeae633e84cf7c949dbce8,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47311af6f03d8ece3a9ef2759225bd2f3e734cb1,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4731b0b5f7d443f3362d59e98ec255c3919076bd,0,0,0.07,93,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47327f5e322ee725d9a1bbfe61e4f53e9436a1c1,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x473b91be39e306673f6f993ca06de91609096b02,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4756b548df1ef64f3dcbe5d5141ef376383ccec6,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47649b7da4f0b90698a7a1ff938b291827bf0998,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4769847b8da748a1aabff8ee554967bc0cfa6ae8,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x476a267001b0974255da9f93347b613d8c9075c7,0,0,0.065,94,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47706bce19a6eb52a99057dfabe0d92e2bf31851,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x478319c3f9333a1b7bafc6f5f761c616a62b5772,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47876ad41dd8feefa2eb2e0903d5b944029a2dd7,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47910e2278af7158300492692b6cdaa60fb6f50e,0,0,0.02,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x479a03e56ad729ac0dc98e451b7ff134a987d9ca,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x479ed2041501ecf8478e6f7d23935f8e016233ea,0,0,0.035,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47ac56bb9b98b74cc2288f4e71d04ce3d66ed4a6,0,0,0.03,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47ae8375b52166e513616c8eca798bafb9c1205a,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47bfe436dd5065380036b30a6b39a40efc752b31,0,0,0.28,72,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47cdb584676d736403d4748092a18dd524d00455,0,0,0.035,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47df8b59491c0dd6b8ab0b03c974fdd4647f197b,0,0,0.04,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47e0cdbea4da809a68e3b60d30634d25e1b63640,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47e617ad28368d0eed825a23b0a93d47553b9117,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x47f04c4c9b9379588d9fa4d8f16b994e57a27d4e,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48027e29f9569c1b11e8975b5b8bd59376f818b6,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x480c4a13396c7acbe9294ae04a343dcce3e30295,0,0,0.07,93,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48148a2e6ff54a9aea7720249478b7b4405f702a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4816272f986313ff31fa30387fb194f7806f5a2a,0,0,0.08,92,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x481da0f1e89c206712bcea4f7d6e60d7b42f6c6c,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4822356ae00156c5ea2e4978ba629152ca49fd2d,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x482ab07f20c4536003fba4e7e1a7ac0389edb6a5,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4832b3dd06c65a445d65c3f2b4a4cfc70bca3056,0,0,0.045,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x483370abcf3e7d77c2bdbf3fe05e10812c8cb959,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4838f7dee5c4356aac705697caedf2d743c116cf,0,0,0.035,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x483f493f2fedf46099137bd3ef11c6ce799d4e59,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4843e1f32e080a8f29c005f97aba86af407ffeed,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4850872e7487a3d1788e8f47b6a89e35b76bca68,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x485f7941363bd74ca1b2ce7773f3ce59dec7f34f,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x486b1e8ec90e63eda9f61f9043db638f1f2dbf13,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4877afc42edbf52bf73e475379280ed79fcb8c0c,0,0,0.08,92,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4879af56e051839c96a9a4ae68dfe13f1d17510d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x488ca8ebb0bc868187de2c4c64856104688e7787,0,0,0.08,92,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x488d2029110f1d75f6d0ef8aeb9e003114ddb36c,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48a7322053ab3569d427a6d8940f88274e555106,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48a7f3b17f80c79c38725e7ead65604c2bc8fe7b,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48a88798c2d079a7e193a4c75e2b937eb305975e,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48ab41420fcfeb3787e74ed698d5b81145ae1648,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48c02d48140e8503e6f7d0e1dae069c82e6a4436,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48c2f36fe44d3c0c1b4e0e2634c0984e1bcf739d,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0,0,0.125,88,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48cb52866a3fb9a3f74fb57ebbeb44eaa0f3c01c,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48d20eaaa273349c2b442b7f681d3ea4cb1a7a92,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48d253f601768a277032e736d590b5158540b1eb,0,0,0.105,90,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48d466b7c0d32b61e8a82cd2bcf060f7c3f966df,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48e805e7c65269ddee34bdf93c82ad0379f4b31b,0,0,0.32,68,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48ea5ef72abb3e501e40eeb1c88bd0a4933aabac,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48ecfaf5144117d01be9cd0e6d824632a8391006,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48f841a1aee2eb460501ff3fbea36b70d240d7b4,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x48fc28c1b130bd30ee58e540eb779751ca1d44e8,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49087586098b11caa0f04f604313014cadf16d7b,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4911487b52134454384d33875dfd7d22e2c5d783,0,0,0.035,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4911e162dfb3e8615b3d986fc8c1b81d54d26438,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x491ab16e93834d8c91b6528c8deda16b64736cc8,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x491c079bc4fc87be6c81d1bea65622332b7cfadd,0,0,0.02,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x491db8c4e1d4bddc9153eb3e35c92e867877d616,0,0,0.145,86,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x491f4765320c964074de4fe328c70aadfe2b64f0,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4931a3a7ca07bcd2fda8996d12caf2524482b5b7,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4936d56c2beb0219d766ba05a94d04de728b80c5,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4941b89a3bf945310245ddb010d3ab975ddf7eb5,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49442696c7c21d10198384e1fe833f9c548dc508,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x494ba20ace37d2c9d56307eb540c6c5222148c45,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4954ededf8a1f50a609aec2b44246b6a8f865414,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4957b39724269f02e6bb8ec07d3cbff386463d09,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x495b4bc8ead3cf22a3df25f6db32a230680f2a1c,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49671d291afd54dde5b068d5ebd9d3d83c40961a,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4967f4760611fe279333695d3c35c2f17ee18ffb,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4972df714de512208b4cd17681acf8e770d8ddca,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x497389bd412e70a29e76f3c68c31ef4f974d7881,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x497de0343e97ff989729a591269b16fe2b1c436f,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4993b0029aee4babc09434c9055bcfaec220f287,0,0,0.025,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x499cc4e64f42170f3d2a12c3dd97935ffa517b0e,0,0,0.005,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49b8d860ba43c18a98b6dd156da12a3b5550b2df,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49bd35f1abdf13120bd1f48e90340c3b14dc8d49,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49d1b99aa2267b7fea05cbcc480a94b0bd21938c,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49da66dfe23094384ff1c3ef3cc6f883b27d89cf,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49ea246ec1c3c90bd4aedc5ae005c1d5b05991e9,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49ec260b7ff3c25c330c6e95cc32741c27b44828,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x49fcab51363d855381a46bbbad105d380029ffc8,0,0,0.045,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a07726e360821357db85e9ed5f14e13af1ae97b,0,0,0.01,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a0b64ee5e32b6eabb53755299c4ee0515f19f1e,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a0f0faaafb5e3bfb5e3d21a932c0c684088fdf9,0,0,0.04,96,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a1e2d2621cf18d46257fc20bdb777c96fa40a6f,0,0,0.02,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a25a2db8728a79d9c39135a9d22754d7e9e41c2,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a25be1a6cf5c6d9abe9271fe67366c8f5be15e8,0,0,0.015,99,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a29df8a7967b36664f256f18dacf2e58e9f1e7e,0,0,0.02,98,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a2a80022b91216984f40deeeea2b17994fc97a1,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a2b1e35eb64141bbad4c58cb7d79692bc5dbbc2,0,0,0.03,97,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a2d2c53c976e70f146493164f85728aa6e9de1f,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
2025-12-18 14:38:49.517564,0x4a30d1bd6a9e56e40ee4dac1f145dcd34fdf2ceb,0,0,0.0,100,KAGGLE_ETHEREUM_DATASET
